"Step","optimizer_name: nadam - train_loss","optimizer_name: nadam - train_loss__MIN","optimizer_name: nadam - train_loss__MAX","optimizer_name: sgd - train_loss","optimizer_name: sgd - train_loss__MIN","optimizer_name: sgd - train_loss__MAX","optimizer_name: sgdm - train_loss","optimizer_name: sgdm - train_loss__MIN","optimizer_name: sgdm - train_loss__MAX","optimizer_name: adamw - train_loss","optimizer_name: adamw - train_loss__MIN","optimizer_name: adamw - train_loss__MAX","optimizer_name: adam - train_loss","optimizer_name: adam - train_loss__MIN","optimizer_name: adam - train_loss__MAX"
"828","0.29385723918676376","0.2746162712574005","0.32062429189682007","0.4370584934949875","0.41548237204551697","0.48017141222953796","0.3701949417591095","0.3441825211048126","0.4140489399433136","0.29554983973503113","0.2730785012245178","0.323434978723526","0.2937714532017708","0.27245351672172546","0.322872519493103"
"829","0.3042450249195099","0.2859289348125458","0.32438433170318604","0.44847773760557175","0.42586010694503784","0.47109854221343994","0.3788352906703949","0.3638511896133423","0.3926204442977905","0.30642032623291016","0.28770846128463745","0.3212816119194031","0.3033890351653099","0.2864954471588135","0.32282188534736633"
"830","0.2840169593691826","0.26261818408966064","0.313082218170166","0.42149726301431656","0.39296460151672363","0.4628266394138336","0.35602258890867233","0.3313450813293457","0.38409924507141113","0.281894326210022","0.2632914185523987","0.3109697699546814","0.28321005403995514","0.2625107765197754","0.310234397649765"
"831","0.29246512800455093","0.25687307119369507","0.33007797598838806","0.43522459268569946","0.39174774289131165","0.4783766269683838","0.36739933490753174","0.32299715280532837","0.39829328656196594","0.29372428854306537","0.2539505064487457","0.3283253312110901","0.29271460324525833","0.2553240656852722","0.3280731439590454"
"832","0.3053310886025429","0.28473788499832153","0.3258398175239563","0.4496179670095444","0.4204956889152527","0.4779685139656067","0.3818877339363098","0.3593444526195526","0.40248093008995056","0.302486111720403","0.2890402376651764","0.3244994878768921","0.30547430366277695","0.2880578637123108","0.3237977623939514"
"833","0.2925662025809288","0.2613573968410492","0.310241162776947","0.43308788537979126","0.3906024098396301","0.45326343178749084","0.3664869889616966","0.3331482410430908","0.3879428505897522","0.2884778479735057","0.2627391517162323","0.30812764167785645","0.2919356971979141","0.261192262172699","0.3078671991825104"
"834","0.2897804230451584","0.26006585359573364","0.31344133615493774","0.4343571662902832","0.39733821153640747","0.46591877937316895","0.3703104481101036","0.3418342173099518","0.39347362518310547","0.2890756130218506","0.25965800881385803","0.3098115622997284","0.2888333648443222","0.259214848279953","0.3115377426147461"
"835","0.30492645502090454","0.25832685828208923","0.3355621099472046","0.4541632756590843","0.39002349972724915","0.49188748002052307","0.38270939141511917","0.33289456367492676","0.4103282690048218","0.3038291931152344","0.25901973247528076","0.33139342069625854","0.30405278503894806","0.25812822580337524","0.3333769738674164"
"836","0.28537436574697495","0.27465754747390747","0.3011855483055115","0.42420095950365067","0.415097713470459","0.44242632389068604","0.3606809750199318","0.3469436764717102","0.3747924566268921","0.2874136765797933","0.2809150815010071","0.2977645993232727","0.28455328941345215","0.27618229389190674","0.29943251609802246"
"837","0.30875782668590546","0.28044334053993225","0.3446647822856903","0.4440770819783211","0.3985423147678375","0.5025416016578674","0.38010041415691376","0.33476248383522034","0.4380706548690796","0.3109995822111766","0.27971458435058594","0.3446684777736664","0.3076767846941948","0.27911531925201416","0.3422187566757202"
"838","0.30678096413612366","0.27583950757980347","0.33023515343666077","0.45308736711740494","0.4247652292251587","0.47905197739601135","0.38390393555164337","0.3640361726284027","0.40236714482307434","0.3147362172603607","0.3046727180480957","0.3268325626850128","0.30556489527225494","0.27761736512184143","0.3283747732639313"
"839","0.27734147012233734","0.2515150010585785","0.2909868359565735","0.4128316193819046","0.3839989900588989","0.4319946765899658","0.3507021889090538","0.31666943430900574","0.37546175718307495","0.27288112541039783","0.24882127344608307","0.2897019386291504","0.2773283123970032","0.25017690658569336","0.2908536493778229"
"840","0.284155011177063","0.24705258011817932","0.3458655774593353","0.4117342084646225","0.3684380054473877","0.48593881726264954","0.35310521721839905","0.3016788959503174","0.43081924319267273","0.2627629339694977","0.24588510394096375","0.2910546660423279","0.28417111933231354","0.24568861722946167","0.3472982943058014"
"841","0.29403673857450485","0.2683429718017578","0.3126066327095032","0.4331372529268265","0.3970189690589905","0.45090365409851074","0.3656641095876694","0.3376708924770355","0.3791223168373108","0.29118523995081586","0.268757700920105","0.311164915561676","0.29332156479358673","0.26787298917770386","0.3105926513671875"
"842","0.2971542179584503","0.28546372056007385","0.3056030571460724","0.4407781958580017","0.4276714026927948","0.4599723517894745","0.37362925708293915","0.36831748485565186","0.38306137919425964","0.2978658278783162","0.2881077229976654","0.30426669120788574","0.2967194616794586","0.2865024507045746","0.30399537086486816"
"843","0.2988160625100136","0.26170027256011963","0.3225384056568146","0.4507064148783684","0.40149492025375366","0.4785997271537781","0.38050778210163116","0.3302950859069824","0.41242286562919617","0.2987115979194641","0.25876498222351074","0.32071226835250854","0.2975146844983101","0.26017001271247864","0.31967276334762573"
"844","0.3066270276904106","0.28944823145866394","0.32233619689941406","0.4472288265824318","0.42568057775497437","0.45556995272636414","0.3822033703327179","0.3535372018814087","0.393917441368103","0.30711785952250165","0.2877635955810547","0.32044678926467896","0.3065677806735039","0.2876140773296356","0.32131457328796387"
"845","0.3106294125318527","0.2942242920398712","0.32629314064979553","0.44921741634607315","0.4218415319919586","0.474031001329422","0.3852045238018036","0.36710745096206665","0.4058462977409363","0.3136097888151805","0.3014518916606903","0.3255535662174225","0.3093276843428612","0.29548215866088867","0.3247201442718506"
"846","0.28668949007987976","0.25557705760002136","0.32693472504615784","0.4258333295583725","0.39693212509155273","0.4741155505180359","0.36087463051080704","0.32944604754447937","0.41015759110450745","0.2853061854839325","0.25311794877052307","0.32967448234558105","0.2864614501595497","0.2542697787284851","0.32802438735961914"
"847","0.2971573993563652","0.2913739085197449","0.30367985367774963","0.43395792692899704","0.42638614773750305","0.4437645673751831","0.3714134395122528","0.36199820041656494","0.38342559337615967","0.2960996925830841","0.28848206996917725","0.30272749066352844","0.2960587739944458","0.28984397649765015","0.30172663927078247"
"848","0.3105154186487198","0.2691105902194977","0.3929380774497986","0.4465460628271103","0.402800053358078","0.5496593117713928","0.38599051535129547","0.33456969261169434","0.49005913734436035","0.2816656033198039","0.2670195996761322","0.29352009296417236","0.3099117875099182","0.2672981023788452","0.39416664838790894"
"849","0.3001154288649559","0.2879718840122223","0.3072734475135803","0.44037652760744095","0.42873889207839966","0.45139357447624207","0.37175123393535614","0.36370426416397095","0.3887646794319153","0.2966483036677043","0.2857469916343689","0.3057253956794739","0.29880042374134064","0.28509631752967834","0.30560848116874695"
"850","0.28761278092861176","0.2657882273197174","0.2986544072628021","0.426478773355484","0.3964662551879883","0.4442098140716553","0.3618038147687912","0.32940590381622314","0.3840238153934479","0.28332988421122235","0.26312583684921265","0.299284964799881","0.2868189439177513","0.26442092657089233","0.298076331615448"
"851","0.304703027009964","0.2695489227771759","0.3497697412967682","0.45183220505714417","0.4084509313106537","0.5096646547317505","0.38210662454366684","0.33815866708755493","0.4433457553386688","0.28864749272664386","0.26747971773147583","0.3002513647079468","0.30378028005361557","0.26833808422088623","0.350787878036499"
"852","0.3166740983724594","0.3090249300003052","0.3281463086605072","0.4605933949351311","0.44951799511909485","0.4721106290817261","0.39644334465265274","0.3938896656036377","0.39875489473342896","0.3167206943035126","0.30718910694122314","0.32680803537368774","0.31532152742147446","0.3063204884529114","0.32611948251724243"
"853","0.2962010130286217","0.27990713715553284","0.3209444582462311","0.42737439274787903","0.409585177898407","0.4565025568008423","0.36652883887290955","0.3446839451789856","0.38455793261528015","0.2928063174088796","0.2781282067298889","0.31962329149246216","0.2954503074288368","0.2796376645565033","0.3192989230155945"
"854","0.2892635390162468","0.26514092087745667","0.32584381103515625","0.42198631167411804","0.3873092532157898","0.4722665250301361","0.3618819788098335","0.32418087124824524","0.4121496081352234","0.2767614523569743","0.26436135172843933","0.29321780800819397","0.289154514670372","0.26374661922454834","0.3273496627807617"
"855","0.29517820477485657","0.26606085896492004","0.31825509667396545","0.4370586425065994","0.4014071226119995","0.473287433385849","0.36958830803632736","0.3407129645347595","0.4081858694553375","0.28649114569028217","0.26713767647743225","0.3165591359138489","0.29474448412656784","0.26611557602882385","0.31935417652130127"
"856","0.284197136759758","0.26265770196914673","0.3359442353248596","0.42553864419460297","0.40040692687034607","0.4872680902481079","0.3595011755824089","0.32927125692367554","0.41342398524284363","0.29055215915044147","0.2657448649406433","0.3324374258518219","0.2837045416235924","0.26329338550567627","0.3340004086494446"
"857","0.29374708980321884","0.27618393301963806","0.326335608959198","0.4319472759962082","0.40460580587387085","0.48365622758865356","0.36386463791131973","0.34809553623199463","0.3985592722892761","0.29499492049217224","0.27348142862319946","0.32350102066993713","0.2921626642346382","0.27282029390335083","0.323150634765625"
"858","0.30841922014951706","0.29267755150794983","0.343528687953949","0.44898391515016556","0.4232207238674164","0.5005500316619873","0.3840847313404083","0.3606179356575012","0.41637665033340454","0.31036057074864704","0.2915954291820526","0.34243321418762207","0.3084896355867386","0.2926209270954132","0.3412160575389862"
"859","0.29716212302446365","0.2863534986972809","0.31175869703292847","0.4396043121814728","0.420107901096344","0.4643731117248535","0.37382836639881134","0.35017046332359314","0.40161100029945374","0.29235227902730304","0.2851638197898865","0.29717105627059937","0.29759327322244644","0.28441157937049866","0.31358802318573"
"860","0.2897976487874985","0.2797533869743347","0.30382418632507324","0.41588985174894333","0.40520405769348145","0.4360848665237427","0.3581305742263794","0.34791767597198486","0.3841743469238281","0.28377548853556317","0.27874863147735596","0.29044485092163086","0.28890904784202576","0.2775120735168457","0.3049967885017395"
"861","0.2929462641477585","0.28136783838272095","0.3027236759662628","0.42702940851449966","0.41698160767555237","0.43553027510643005","0.36683931201696396","0.3619067668914795","0.3713856339454651","0.29497308532396954","0.291347473859787","0.301616370677948","0.2917948365211487","0.282550573348999","0.30095160007476807"
"862","0.2806025743484497","0.25495705008506775","0.30139026045799255","0.42367375642061234","0.39038950204849243","0.4526684880256653","0.35611651092767715","0.31955742835998535","0.3861995339393616","0.2758468488852183","0.25224095582962036","0.298771470785141","0.27900800108909607","0.253650426864624","0.2976408004760742"
"863","0.3039926812052727","0.2863452434539795","0.3336978256702423","0.44456396251916885","0.42728346586227417","0.46840834617614746","0.3768432214856148","0.35949283838272095","0.398040771484375","0.30211050311724347","0.28413498401641846","0.3318176567554474","0.3028370290994644","0.2837088704109192","0.3314898610115051"
"864","0.3116198405623436","0.2939996123313904","0.32256218791007996","0.45319972932338715","0.4298349618911743","0.4631217420101166","0.386093333363533","0.3600371479988098","0.40477871894836426","0.30801935990651447","0.29120975732803345","0.31850236654281616","0.31193356961011887","0.2925615906715393","0.3238430619239807"
"865","0.3009732589125633","0.2863604426383972","0.31226545572280884","0.44537918269634247","0.4267989695072174","0.4636977016925812","0.38106874376535416","0.3683680295944214","0.40371036529541016","0.3059136966864268","0.29611852765083313","0.3172568678855896","0.3013324439525604","0.28816431760787964","0.3155728578567505"
"866","0.2985626086592674","0.27420538663864136","0.33502164483070374","0.4450358748435974","0.42997610569000244","0.4848361611366272","0.3801029399037361","0.3628677427768707","0.4131236672401428","0.30559074878692627","0.28947708010673523","0.3331473767757416","0.29841870814561844","0.2763974070549011","0.3329901099205017"
