"Step","optimizer_name: nadam - train_loss","optimizer_name: nadam - train_loss__MIN","optimizer_name: nadam - train_loss__MAX","optimizer_name: sgd - train_loss","optimizer_name: sgd - train_loss__MIN","optimizer_name: sgd - train_loss__MAX","optimizer_name: sgdm - train_loss","optimizer_name: sgdm - train_loss__MIN","optimizer_name: sgdm - train_loss__MAX","optimizer_name: adamw - train_loss","optimizer_name: adamw - train_loss__MIN","optimizer_name: adamw - train_loss__MAX","optimizer_name: adam - train_loss","optimizer_name: adam - train_loss__MIN","optimizer_name: adam - train_loss__MAX"
"1381","0.08086813800036907","0.07470856606960297","0.08487026393413544","0.177276611328125","0.16827096045017242","0.18547463417053223","0.17356375604867935","0.16597630083560944","0.18578167259693146","0.08149990625679493","0.07597348093986511","0.08518996089696884","0.0821449626237154","0.07598237693309784","0.08663962036371231"
"1382","0.0779572743922472","0.0656023845076561","0.0880306288599968","0.17394662275910378","0.15691548585891724","0.19015854597091675","0.17393364384770393","0.15721702575683594","0.19018025696277618","0.07859013974666595","0.0655972957611084","0.08964304625988007","0.07829987443983555","0.0635114535689354","0.08963921666145325"
"1383","0.08378317765891552","0.07827948033809662","0.09737559407949448","0.18357834592461586","0.1624341607093811","0.20724588632583618","0.1858232021331787","0.16266977787017822","0.20756974816322327","0.08440899290144444","0.07929035276174545","0.09802829474210739","0.08478845842182636","0.07926784455776215","0.09849044680595398"
"1384","0.0821037944406271","0.07685442268848419","0.08580635488033295","0.18126510456204414","0.17357243597507477","0.19436118006706238","0.18189362064003944","0.17562022805213928","0.19444319605827332","0.08278322406113148","0.07750672101974487","0.08709841221570969","0.08315085619688034","0.07833157479763031","0.0871482789516449"
"1385","0.08792015537619591","0.08166684210300446","0.09613749384880066","0.17973247170448303","0.16959062218666077","0.1898701786994934","0.17747612670063972","0.1692294180393219","0.1902264505624771","0.08853521198034286","0.08271487057209015","0.09603570401668549","0.08925803937017918","0.0828186646103859","0.09760390222072601"
"1386","0.08547445386648178","0.07366316020488739","0.09396949410438538","0.1803915686905384","0.1608135998249054","0.1922997385263443","0.18053627386689186","0.16112785041332245","0.1924627125263214","0.08595657907426357","0.07372134923934937","0.0941428542137146","0.08675474859774113","0.07562136650085449","0.09428779780864716"
"1387","0.07862934842705727","0.07416625320911407","0.08328809589147568","0.17315180972218513","0.1632319688796997","0.19020885229110718","0.17322831600904465","0.16318702697753906","0.1904725283384323","0.07919899560511112","0.07435108721256256","0.08316128700971603","0.07951237633824348","0.0744013860821724","0.08364490419626236"
"1388","0.0799037367105484","0.07310600578784943","0.09093136340379715","0.1717577986419201","0.16137170791625977","0.189280703663826","0.17364266887307167","0.16168348491191864","0.1963130235671997","0.0805958304554224","0.0734514370560646","0.09149904549121857","0.08092897571623325","0.07355634868144989","0.09251940250396729"
"1389","0.08221753314137459","0.07829355448484421","0.09031181037425995","0.16903192922472954","0.16359446942806244","0.17533338069915771","0.16976484283804893","0.16391879320144653","0.1754448413848877","0.08274407312273979","0.07842463254928589","0.09178508818149567","0.08315304107964039","0.07928259670734406","0.09178265184164047"
"1390","0.08163858577609062","0.07179343700408936","0.09012740105390549","0.16879677772521973","0.1560405194759369","0.1799803525209427","0.16932488232851028","0.1561127007007599","0.1816178262233734","0.08230260387063026","0.07294461876153946","0.09057380259037018","0.08239219896495342","0.07285640388727188","0.09148401767015457"
"1391","0.08071836084127426","0.0795905590057373","0.08171766251325607","0.1674100160598755","0.1633623242378235","0.17438246309757233","0.16791703552007675","0.16370543837547302","0.17607173323631287","0.08096484839916229","0.08055182546377182","0.08177962154150009","0.0809062160551548","0.07915867865085602","0.0827508419752121"
"1392","0.08432735316455364","0.07289580255746841","0.09452904760837555","0.18127209320664406","0.16942338645458221","0.1911153644323349","0.18092215061187744","0.16968335211277008","0.18937984108924866","0.08492263033986092","0.07332878559827805","0.09548275917768478","0.08502117730677128","0.07292664051055908","0.09624895453453064"
"1393","0.08262528665363789","0.0740080401301384","0.09533565491437912","0.1755823940038681","0.1615528166294098","0.19210919737815857","0.17656156793236732","0.16509509086608887","0.19242024421691895","0.08307217247784138","0.0746682733297348","0.09492368996143341","0.08313281834125519","0.07546903938055038","0.09418591111898422"
"1394","0.08097306080162525","0.07110640406608582","0.09570610523223877","0.17712057754397392","0.16094981133937836","0.21296942234039307","0.17689449712634087","0.16106891632080078","0.21170949935913086","0.08160069212317467","0.07160215079784393","0.09637126326560974","0.0815214179456234","0.0716211199760437","0.09751128405332565"
"1395","0.07641989551484585","0.06589462608098984","0.09131160378456116","0.1616981215775013","0.15109366178512573","0.18123427033424377","0.16386468335986137","0.1512155830860138","0.18142728507518768","0.07695150189101696","0.06644940376281738","0.09126709401607513","0.07644004561007023","0.06650085747241974","0.08841991424560547"
"1396","0.08471569791436195","0.07240647077560425","0.09258534759283066","0.17620690166950226","0.15176033973693848","0.1861959993839264","0.17316260188817978","0.1518063247203827","0.18609043955802917","0.08482585847377777","0.07234752178192139","0.09270766377449036","0.0849186833947897","0.07247667014598846","0.09390698373317719"
"1397","0.07789687253534794","0.06867790967226028","0.08688512444496155","0.17403562366962433","0.16462907195091248","0.18711932003498077","0.17502135410904884","0.16492684185504913","0.1872699111700058","0.07844224199652672","0.06886725127696991","0.08851593732833862","0.07782447338104248","0.0656462013721466","0.08841926604509354"
"1398","0.08610698953270912","0.07582028210163116","0.09708784520626068","0.18005934357643127","0.16295456886291504","0.19536912441253662","0.18245984986424446","0.1707824021577835","0.19543004035949707","0.08694552071392536","0.07658736407756805","0.09876427799463272","0.08703233115375042","0.07722678035497665","0.09881243109703064"
"1399","0.0831360500305891","0.07059261947870255","0.09299507737159729","0.18160027265548706","0.16793213784694672","0.20113030076026917","0.18089333549141884","0.16820068657398224","0.20133021473884583","0.08378368243575096","0.07137446850538254","0.09422256052494049","0.08367596007883549","0.0723273977637291","0.09420911967754364"
"1400","0.0765497237443924","0.0749289020895958","0.07934442907571793","0.1658340021967888","0.15610632300376892","0.17394177615642548","0.16561002656817436","0.15620413422584534","0.1740449219942093","0.07703441195189953","0.07513297349214554","0.07951540499925613","0.07715334743261337","0.07518155127763748","0.07921093702316284"
"1401","0.08393087610602379","0.06469879299402237","0.09618744254112244","0.17966189607977867","0.1436537802219391","0.21141016483306885","0.17986156418919563","0.14370091259479523","0.21165898442268372","0.08451592549681664","0.06518180668354034","0.09718532860279083","0.08505685068666935","0.06525465846061707","0.09842652082443237"
"1402","0.08086452633142471","0.0713491290807724","0.08744361996650696","0.17980864271521568","0.15445858240127563","0.20409344136714935","0.17865611612796783","0.15455888211727142","0.20455166697502136","0.08143497817218304","0.07140514999628067","0.08772879838943481","0.08132186718285084","0.07137886434793472","0.08647791296243668"
"1403","0.07477390952408314","0.0650918036699295","0.08179545402526855","0.1632375493645668","0.15244075655937195","0.17052045464515686","0.16582713276147842","0.1622990369796753","0.17066499590873718","0.07526721619069576","0.06602533161640167","0.08295288681983948","0.07556160166859627","0.06674790382385254","0.08287520706653595"
"1404","0.08509243652224541","0.0804627388715744","0.09422660619020462","0.17697662487626076","0.1658416986465454","0.1888275444507599","0.17965873330831528","0.17569585144519806","0.18881835043430328","0.08566282875835896","0.08074228465557098","0.09562543779611588","0.08577525056898594","0.08170698583126068","0.09573359787464142"
"1405","0.08464474976062775","0.07977381348609924","0.09383684396743774","0.17658289894461632","0.16976024210453033","0.19006741046905518","0.17634354159235954","0.1698513925075531","0.18868258595466614","0.08521944656968117","0.08040180802345276","0.0946284830570221","0.08530697040259838","0.08053247630596161","0.09584157913923264"
"1406","0.08354704827070236","0.07027633488178253","0.10718639194965363","0.17870843410491943","0.16084477305412292","0.21605344116687775","0.17790797352790833","0.16093137860298157","0.21618375182151794","0.08409744128584862","0.06988216191530228","0.10814624279737473","0.08412225171923637","0.06925686448812485","0.10800554603338242"
"1407","0.08694878406822681","0.07951931655406952","0.09449604898691177","0.19255154952406883","0.17542490363121033","0.21131150424480438","0.19139881804585457","0.1755339503288269","0.2061234414577484","0.08749314583837986","0.07965263724327087","0.09576109051704407","0.08821077086031437","0.08120296150445938","0.09573452174663544"
"1408","0.08806720934808254","0.0840451791882515","0.09550675749778748","0.17962810024619102","0.16690576076507568","0.19847853481769562","0.18072471767663956","0.16689527034759521","0.20251239836215973","0.08851056359708309","0.0851467177271843","0.09608262032270432","0.08917703479528427","0.08522647619247437","0.09720541536808014"
"1409","0.08907388709485531","0.06626017391681671","0.10220353305339813","0.18792886286973953","0.16109907627105713","0.20729202032089233","0.18563037365674973","0.15131628513336182","0.2075781226158142","0.08972400240600109","0.06660835444927216","0.10290709137916565","0.0894112978130579","0.06692475080490112","0.10125211626291275"
"1410","0.08721738494932652","0.07978226244449615","0.09660717099905014","0.18521728366613388","0.17695572972297668","0.19775867462158203","0.18433377891778946","0.17312783002853394","0.19787821173667908","0.0876359473913908","0.07942000776529312","0.09697280824184418","0.08789393119513988","0.07950099557638168","0.0969676673412323"
"1411","0.08461728878319263","0.07715576887130737","0.08915592730045319","0.17442791163921356","0.15941181778907776","0.18663689494132996","0.17674322798848152","0.15967479348182678","0.18665291368961334","0.08511780761182308","0.07732917368412018","0.09022525697946548","0.08607107028365135","0.07998614758253098","0.09031419456005096"
"1412","0.07924753986299038","0.07493171095848083","0.08489036560058594","0.17005310207605362","0.16373004019260406","0.1744314730167389","0.16949760168790817","0.1610705405473709","0.1745394468307495","0.07965425215661526","0.07562872767448425","0.08525455743074417","0.08017715625464916","0.07622916251420975","0.08538849651813507"
"1413","0.07949807308614254","0.06701288372278214","0.09226509183645248","0.17433466762304306","0.1579790711402893","0.1877710521221161","0.17242923378944397","0.1497403085231781","0.1879063993692398","0.0798952467739582","0.06751760095357895","0.09275240451097488","0.08055710792541504","0.06863443553447723","0.09285001456737518"
"1414","0.0853889174759388","0.08163601160049438","0.08705979585647583","0.1758931614458561","0.16491374373435974","0.18545162677764893","0.17959680035710335","0.1652129888534546","0.18862274289131165","0.0859867949038744","0.08180015534162521","0.08833897113800049","0.08599567413330078","0.08045212924480438","0.08867502212524414"
"1415","0.08274284936487675","0.0743434727191925","0.09177520126104355","0.17504072189331055","0.16410377621650696","0.18838927149772644","0.17688408493995667","0.16403868794441223","0.188716322183609","0.08330794610083103","0.0760737732052803","0.09138612449169159","0.08382974937558174","0.07611875236034393","0.09225127100944519"
"1416","0.07762739155441523","0.062464628368616104","0.09257690608501434","0.17127273604273796","0.15158894658088684","0.18587946891784668","0.17110660672187805","0.15051758289337158","0.18595385551452637","0.07790284231305122","0.06286942958831787","0.09233544021844864","0.07819076627492905","0.06391611695289612","0.09248746186494827"
"1417","0.08194728940725327","0.0721583366394043","0.08847664296627045","0.18327052518725395","0.16725023090839386","0.2033153474330902","0.18225212767720222","0.16749970614910126","0.20345020294189453","0.0822527352720499","0.07158760726451874","0.08869428932666779","0.08236631192266941","0.07031552493572235","0.09014857560396194"
"1418","0.083452383056283","0.07579377293586731","0.09057164937257767","0.17626193165779114","0.16393834352493286","0.18662600219249725","0.17602132633328438","0.16420802474021912","0.18671143054962158","0.08378293365240097","0.07556848227977753","0.09037375450134277","0.08451174944639206","0.07666856050491333","0.09052442759275436"
"1419","0.08997940830886364","0.08916092664003372","0.09090479463338852","0.19107890874147415","0.18349149823188782","0.1976577341556549","0.1941089890897274","0.18357805907726288","0.20916950702667236","0.09018797241151333","0.08937744796276093","0.09096605330705643","0.09054147638380527","0.0886019766330719","0.09294238686561584"
"1420","0.08194511570036411","0.07669349759817123","0.08800762891769409","0.1766640841960907","0.1635744422674179","0.19932430982589722","0.1773039698600769","0.16373476386070251","0.19941164553165436","0.08232399635016918","0.07664764672517776","0.08891411125659943","0.08233151957392693","0.07680557668209076","0.08893169462680817"
"1421","0.08631005324423313","0.0828476995229721","0.08934344351291656","0.19203513115644455","0.1859332025051117","0.20146051049232483","0.1888255923986435","0.18092747032642365","0.2014043629169464","0.08682311326265335","0.08329140394926071","0.09065277874469757","0.08697234839200974","0.0833262950181961","0.0907372236251831"
"1422","0.0805967990309","0.07128992676734924","0.08807298541069031","0.17760291323065758","0.16487324237823486","0.1839311122894287","0.1783311888575554","0.1648760735988617","0.1862896829843521","0.08105927892029285","0.07231637835502625","0.08872874081134796","0.081693846732378","0.07234307378530502","0.0898623839020729"
"1423","0.08552580699324608","0.08296914398670197","0.08891342580318451","0.18598206713795662","0.18349410593509674","0.18871714174747467","0.18615556880831718","0.18372546136379242","0.18872317671775818","0.0858644787222147","0.08303619921207428","0.0901346206665039","0.08572084084153175","0.0819837749004364","0.09025178849697113"
"1424","0.0765202734619379","0.07031205296516418","0.08671197295188904","0.16803836077451706","0.16177013516426086","0.17725138366222382","0.17006805539131165","0.16207623481750488","0.18470191955566406","0.07697061076760292","0.07048223912715912","0.0876983255147934","0.07705417089164257","0.0705210492014885","0.08896689116954803"
"1425","0.07954857312142849","0.07405304163694382","0.08436180651187897","0.17247440293431282","0.1614261269569397","0.179629385471344","0.17271726578474045","0.1615811586380005","0.17983031272888184","0.0798676535487175","0.07378725707530975","0.08534485846757889","0.07979769818484783","0.071952223777771","0.08533912897109985"
"1426","0.08025643043220043","0.06685422360897064","0.09380531311035156","0.17560431361198425","0.15554660558700562","0.19741228222846985","0.1748889684677124","0.1556236296892166","0.19405797123908997","0.08064782619476318","0.06702540814876556","0.09460800141096115","0.08065350353717804","0.0672270804643631","0.09629976749420166"
"1427","0.0778786689043045","0.06548064202070236","0.08823808282613754","0.17241666838526726","0.15594364702701569","0.18030546605587006","0.17365216091275215","0.15619714558124542","0.18471252918243408","0.07841680385172367","0.06503234803676605","0.08958606421947479","0.07866398058831692","0.06434338539838791","0.08963560312986374"
"1428","0.08399082347750664","0.07288515567779541","0.09237565845251083","0.17756374180316925","0.1622958928346634","0.18443694710731506","0.18081647157669067","0.1749490350484848","0.18469104170799255","0.08446112275123596","0.07357516139745712","0.0936470776796341","0.08474544622004032","0.07490662485361099","0.09372702240943909"
"1429","0.08041147328913212","0.07399065792560577","0.09313658624887466","0.1723022237420082","0.16247721016407013","0.19459548592567444","0.17436370626091957","0.16256827116012573","0.20232313871383667","0.08071747422218323","0.0747147873044014","0.09367275983095169","0.08108672685921192","0.07471062988042831","0.09548864513635635"
"1430","0.08778209239244461","0.0810171514749527","0.10035855323076248","0.18344471603631973","0.16971533000469208","0.20748856663703918","0.18450846523046494","0.1700504720211029","0.2076595425605774","0.0882481075823307","0.08052229881286621","0.10042800009250641","0.08915999345481396","0.0826580673456192","0.10058827698230743"
"1431","0.07281559146940708","0.06586464494466782","0.08051919937133789","0.16581561043858528","0.15997233986854553","0.17285308241844177","0.1652129329741001","0.16022968292236328","0.172974094748497","0.0732598826289177","0.0653986781835556","0.08250482380390167","0.07336314767599106","0.06461970508098602","0.08243338763713837"
"1432","0.08112975396215916","0.0678471103310585","0.09191101789474487","0.1831979751586914","0.15679749846458435","0.21897663176059723","0.18474021181464195","0.1570795774459839","0.21917247772216797","0.08174866810441017","0.06816323101520538","0.09362859278917313","0.08224347978830338","0.0686284676194191","0.09367203712463379"
"1433","0.08033919148147106","0.06869911402463913","0.08963627368211746","0.17400214821100235","0.15653052926063538","0.18345531821250916","0.1761893779039383","0.15682435035705566","0.18659637868404388","0.08096819370985031","0.06846430897712708","0.09144887328147888","0.08138464204967022","0.06869667768478394","0.09144019335508347"
"1434","0.07854956015944481","0.07248792052268982","0.08543996512889862","0.1735706441104412","0.15934644639492035","0.19199919700622559","0.17383310571312904","0.15943937003612518","0.19234585762023926","0.07880472019314766","0.07245147228240967","0.08586793392896652","0.07952967472374439","0.07247516512870789","0.08745323866605759"
"1435","0.07775113359093666","0.07306084036827087","0.08623260259628296","0.17309414967894554","0.16822634637355804","0.1865263134241104","0.17228087782859802","0.1656186580657959","0.1868787407875061","0.07804901711642742","0.07295873761177063","0.08555633574724197","0.07805922441184521","0.07315972447395325","0.08437559753656387"
"1436","0.08243847452104092","0.0733189582824707","0.08878257870674133","0.1848340965807438","0.16600458323955536","0.22032248973846436","0.1839994564652443","0.16607145965099335","0.22055259346961975","0.08268329687416553","0.07441140711307526","0.08887632191181183","0.08363663032650948","0.0744028240442276","0.08894118666648865"
"1437","0.07407637313008308","0.0662788525223732","0.0775260180234909","0.168486125767231","0.16248057782649994","0.17418746650218964","0.16770660504698753","0.16257359087467194","0.17447534203529358","0.07452158443629742","0.06722892075777054","0.07761652022600174","0.0751903485506773","0.06726256757974625","0.07903136312961578"
"1438","0.08014835231006145","0.07591892778873444","0.08272435516119003","0.1780053973197937","0.17138783633708954","0.18633583188056946","0.1773890070617199","0.16823607683181763","0.18661095201969147","0.08077172562479973","0.07671571522951126","0.08415746688842773","0.08055965788662434","0.07789458334445953","0.08423224836587906"
"1439","0.08123533613979816","0.07265686243772507","0.08843729645013809","0.17750556394457817","0.16233915090560913","0.2039497047662735","0.17633268982172012","0.1572149693965912","0.20431333780288696","0.08176411502063274","0.073175810277462","0.0886889323592186","0.08192555978894234","0.07440828531980515","0.0879458487033844"
"1440","0.08585302717983723","0.07656646519899368","0.09252563863992691","0.18696215376257896","0.1767163723707199","0.19427934288978577","0.18442165479063988","0.17249666154384613","0.19425243139266968","0.0864586103707552","0.07698504626750946","0.09396214783191681","0.08702730387449265","0.07858019322156906","0.09397357702255249"
"1441","0.07970789261162281","0.07233589887619019","0.08799383044242859","0.17179426178336143","0.157734215259552","0.1827133744955063","0.17157170176506042","0.15798181295394897","0.18151327967643738","0.07993595488369465","0.07208283245563507","0.08799336850643158","0.08056952245533466","0.0728011429309845","0.08970614522695541"
"1442","0.08745628409087658","0.06904444843530655","0.0988597422838211","0.1853877566754818","0.15646152198314667","0.2015024870634079","0.18644246086478233","0.15659885108470917","0.20218278467655182","0.08798174932599068","0.06938870251178741","0.09995944797992706","0.08855199255049229","0.06944029033184052","0.09997672587633133"
"1443","0.07846496067941189","0.07260473072528839","0.09211425483226776","0.1731894165277481","0.16328595578670502","0.19241367280483246","0.1741040013730526","0.1633501797914505","0.19561359286308289","0.07902039587497711","0.07299970090389252","0.09250196069478989","0.0797070786356926","0.07321853935718536","0.09454859793186188"
"1444","0.08226641453802586","0.0702529102563858","0.0987030565738678","0.17295099049806595","0.15983344614505768","0.19536440074443817","0.17264556512236595","0.15812966227531433","0.19547367095947266","0.08275613561272621","0.07094364613294601","0.0997578352689743","0.08237478323280811","0.07230210304260254","0.09979885816574097"
"1445","0.0801953598856926","0.07777387648820877","0.08470028638839722","0.1740460991859436","0.17272862792015076","0.17744240164756775","0.17448509857058525","0.17286744713783264","0.17779016494750977","0.08063945174217224","0.07808199524879456","0.08491623401641846","0.08100856654345989","0.07943645119667053","0.08495243638753891"
"1446","0.08664326556026936","0.08039982616901398","0.09418778121471405","0.17927877977490425","0.16906729340553284","0.19654153287410736","0.18033864349126816","0.17202550172805786","0.196616992354393","0.0871201865375042","0.08073877543210983","0.0943198949098587","0.08754248358309269","0.08190730214118958","0.09449794888496399"
"1447","0.08262628875672817","0.0742156058549881","0.09034954756498337","0.17597732320427895","0.1607309877872467","0.1877187192440033","0.1764625683426857","0.16076548397541046","0.18778139352798462","0.08286619745194912","0.0754045695066452","0.08982687443494797","0.08266771212220192","0.07550948858261108","0.08993208408355713"
"1448","0.07740506157279015","0.06673067808151245","0.08964699506759644","0.16968441754579544","0.15547457337379456","0.18657970428466797","0.17071997374296188","0.15575970709323883","0.18663452565670013","0.07758120074868202","0.0665135532617569","0.08999240398406982","0.07811119593679905","0.06749077141284943","0.09004837274551392"
"1449","0.07659277878701687","0.0672430619597435","0.09004253149032593","0.17269006744027138","0.15322114527225494","0.1934068351984024","0.17489344999194145","0.1533193737268448","0.19363677501678467","0.07698051631450653","0.06816860288381577","0.08974781632423401","0.07720214314758778","0.06818735599517822","0.08940750360488892"
"1450","0.08217794261872768","0.07291173189878464","0.10126128792762756","0.1790131740272045","0.16385450959205627","0.20498603582382202","0.1775265708565712","0.15748420357704163","0.20507372915744781","0.08248760737478733","0.0731997862458229","0.10150399059057236","0.08311656303703785","0.07387816905975342","0.1014828011393547"
"1451","0.08406217209994793","0.0750613659620285","0.08973156660795212","0.179395854473114","0.17157095670700073","0.19283811748027802","0.18166274204850197","0.1716981679201126","0.20147818326950073","0.08429500088095665","0.07482852041721344","0.09041464328765869","0.08454645425081253","0.07498948276042938","0.0919429287314415"
"1452","0.08436678349971771","0.07245596498250961","0.09198766946792603","0.1777765341103077","0.16443532705307007","0.1962556540966034","0.1804848127067089","0.16456322371959686","0.19644269347190857","0.08476125448942184","0.07326608151197433","0.09242316335439682","0.08540351130068302","0.07335304468870163","0.09255766868591309"
"1453","0.08316679298877716","0.07454374432563782","0.08962836861610413","0.18476572632789612","0.17129886150360107","0.20189069211483002","0.18712159246206284","0.17137032747268677","0.20223531126976013","0.08347025886178017","0.0757598802447319","0.08939291536808014","0.08470026217401028","0.07574459910392761","0.09254561364650726"
"1454","0.07825680263340473","0.07184743881225586","0.08548256754875183","0.1708906888961792","0.15721336007118225","0.19090712070465088","0.1738024279475212","0.1574079394340515","0.20215317606925964","0.07847162522375584","0.07202276587486267","0.08571392297744751","0.0783028919249773","0.06955552846193314","0.08738458156585693"
"1455","0.08225390501320362","0.06685437262058258","0.09357558190822601","0.1822180114686489","0.15569746494293213","0.20470771193504333","0.1824379712343216","0.1559624969959259","0.20470021665096283","0.08294833824038506","0.06729137152433395","0.09380405396223068","0.08268695510923862","0.06484106183052063","0.09391576051712036"
"1456","0.07898113317787647","0.06930796802043915","0.08769635856151581","0.17680582031607628","0.16335996985435486","0.18550211191177368","0.17551468312740326","0.16343741118907928","0.18578653037548065","0.079305374994874","0.06914770603179932","0.08902378380298615","0.07923093810677528","0.06933297961950302","0.09051797538995743"
"1457","0.08985818922519684","0.08424103260040283","0.10287736356258392","0.18850289285182953","0.17495010793209076","0.2032991200685501","0.18838629499077797","0.17509472370147705","0.20338371396064758","0.09039956703782082","0.08491218090057373","0.1042613685131073","0.09077852219343185","0.08502720296382904","0.10433752089738846"
"1458","0.08258700557053089","0.07781485468149185","0.0879649743437767","0.17709163948893547","0.16796723008155823","0.1990661919116974","0.17831149324774742","0.16825364530086517","0.1991366595029831","0.08267788402736187","0.07791582494974136","0.08819148689508438","0.08288292959332466","0.07846412807703018","0.08827483654022217"
"1459","0.07912060059607029","0.07521715015172958","0.08191335946321487","0.17310654371976852","0.16900357604026794","0.17818482220172882","0.17332323640584946","0.1691327542066574","0.17856845259666443","0.07948319986462593","0.07544700056314468","0.08171836286783218","0.07977174781262875","0.07550233602523804","0.08274025470018387"
"1460","0.08207947388291359","0.07670652866363525","0.09727735817432404","0.1789301037788391","0.1664193570613861","0.20233777165412903","0.1765819452702999","0.16658838093280792","0.19239306449890137","0.08250680565834045","0.07657139003276825","0.09749311208724976","0.08312039449810982","0.07730253040790558","0.09907108545303345"
"1461","0.0875812042504549","0.08478326350450516","0.09136980772018433","0.18255847692489624","0.1671612709760666","0.1892547309398651","0.18313220888376236","0.16716167330741882","0.18943914771080017","0.08794994279742241","0.08540008217096329","0.09140371531248093","0.08861053735017776","0.08708726614713669","0.09154141694307327"
"1462","0.09219563193619251","0.08885815739631653","0.0985470563173294","0.19903609529137611","0.18873830139636993","0.20966091752052307","0.19604364782571793","0.18335877358913422","0.20970897376537323","0.09242867864668369","0.08909919857978821","0.09962493926286697","0.09256888926029205","0.0891546756029129","0.09961000084877014"
"1463","0.07660667039453983","0.07318059355020523","0.07902227342128754","0.17161844298243523","0.1642913818359375","0.1794613003730774","0.17114213109016418","0.16439875960350037","0.1771368533372879","0.07680082321166992","0.07419288903474808","0.07877784222364426","0.07688126154243946","0.0742151141166687","0.08018460124731064"
"1464","0.08440178446471691","0.07901656627655029","0.08907417207956314","0.18178560584783554","0.16880673170089722","0.19369998574256897","0.18172045797109604","0.16901344060897827","0.19284731149673462","0.0849104356020689","0.07884304225444794","0.08944536000490189","0.08550342172384262","0.07941970229148865","0.09115120768547058"
"1465","0.08736979775130749","0.071003258228302","0.09531092643737793","0.18216434121131897","0.15411154925823212","0.19834305346012115","0.1824745386838913","0.15419113636016846","0.19847947359085083","0.08793207071721554","0.07162593305110931","0.0966193675994873","0.08774362877011299","0.07170216739177704","0.09656186401844025"
"1466","0.08717766590416431","0.079665407538414","0.10381075739860535","0.18208277598023415","0.17212864756584167","0.20831499993801117","0.18255005776882172","0.17343510687351227","0.208490252494812","0.0875950176268816","0.0800020769238472","0.10365252196788788","0.08716538175940514","0.08149812370538712","0.10022900998592377"
"1467","0.07713572680950165","0.06765085458755493","0.08548548817634583","0.17984726279973984","0.15688039362430573","0.1997189074754715","0.18193387240171432","0.1646248698234558","0.2000243067741394","0.07764643058180809","0.06795314699411392","0.08573517203330994","0.07852211967110634","0.0691673755645752","0.08592065423727036"
"1468","0.08573177829384804","0.077300064265728","0.09036754071712494","0.18603001534938812","0.18016065657138824","0.19083896279335022","0.18686095997691154","0.18024355173110962","0.1910204291343689","0.08605111017823219","0.07673025876283646","0.09124603867530823","0.08653088100254536","0.07692060619592667","0.09128404408693314"
"1469","0.07890642434358597","0.07279700040817261","0.09113617241382599","0.1782088316977024","0.16445130109786987","0.19015315175056458","0.1786280758678913","0.16479893028736115","0.1901509165763855","0.0794067457318306","0.07296633720397949","0.0917622298002243","0.07956591993570328","0.07216279208660126","0.09310871362686157"
"1470","0.07711528800427914","0.07084541022777557","0.08842611312866211","0.16303645819425583","0.15418526530265808","0.17407475411891937","0.1645510271191597","0.1559261828660965","0.17437843978405","0.07736603915691376","0.07078330218791962","0.08787363767623901","0.07823521830141544","0.07095208019018173","0.09017372131347656"
"1471","0.08026766777038574","0.07097084820270538","0.09372850507497787","0.17283986508846283","0.15734148025512695","0.19086748361587524","0.17240946367383003","0.15743404626846313","0.1887146532535553","0.08069167844951153","0.07212254405021667","0.0941961482167244","0.08120116777718067","0.07212729752063751","0.09566099941730499"
"1472","0.07487332075834274","0.06862041354179382","0.08019943535327911","0.16460664197802544","0.1572243869304657","0.1725608855485916","0.16605544835329056","0.15735991299152374","0.17285653948783875","0.0753256306052208","0.06867325305938721","0.08045312017202377","0.0759650394320488","0.06866919249296188","0.08152097463607788"
"1473","0.08319872431457043","0.07666470855474472","0.08950700610876083","0.1763862930238247","0.16863054037094116","0.18253245949745178","0.17651942372322083","0.16874408721923828","0.18279987573623657","0.08344702981412411","0.07760336250066757","0.08912665396928787","0.08383721671998501","0.07773178815841675","0.08917063474655151"
"1474","0.08016140758991241","0.07657089829444885","0.0876813754439354","0.17746766284108162","0.1688583791255951","0.19441130757331848","0.17755292728543282","0.1689315140247345","0.194737508893013","0.08083908446133137","0.0773528516292572","0.08761810511350632","0.08135044574737549","0.07748263329267502","0.08798199146986008"
"1475","0.08557562530040741","0.07729588449001312","0.0927169919013977","0.17826645076274872","0.1670745313167572","0.19552505016326904","0.17776959761977196","0.16725176572799683","0.19301804900169373","0.08612058311700821","0.0768774077296257","0.09332471340894699","0.08628987893462181","0.07582138478755951","0.09462510049343109"
"1476","0.07787899672985077","0.07152383029460907","0.08560873568058014","0.1769203208386898","0.16025643050670624","0.19268357753753662","0.17667105421423912","0.16032305359840393","0.19135667383670807","0.07823394238948822","0.0713614895939827","0.08608490228652954","0.07863127253949642","0.0714680552482605","0.08731822669506073"
"1477","0.0760209821164608","0.06575419008731842","0.08103910088539124","0.16746827587485313","0.15593887865543365","0.17618867754936218","0.16696233302354813","0.15622730553150177","0.17364022135734558","0.07623988948762417","0.06514304876327515","0.08174595981836319","0.07686845026910305","0.06615297496318817","0.08264818787574768"
"1478","0.07612855359911919","0.06983821839094162","0.08355452865362167","0.16841941699385643","0.15421277284622192","0.18840080499649048","0.1714804582297802","0.1627899706363678","0.18845708668231964","0.07633086107671261","0.0701541006565094","0.08431287109851837","0.07618547603487968","0.07138379663228989","0.08435794711112976"
