"Step","optimizer_name: nadam - train_loss","optimizer_name: nadam - train_loss__MIN","optimizer_name: nadam - train_loss__MAX","optimizer_name: sgd - train_loss","optimizer_name: sgd - train_loss__MIN","optimizer_name: sgd - train_loss__MAX","optimizer_name: sgdm - train_loss","optimizer_name: sgdm - train_loss__MIN","optimizer_name: sgdm - train_loss__MAX","optimizer_name: adamw - train_loss","optimizer_name: adamw - train_loss__MIN","optimizer_name: adamw - train_loss__MAX","optimizer_name: adam - train_loss","optimizer_name: adam - train_loss__MIN","optimizer_name: adam - train_loss__MAX"
"546","0.0823579803109169","0.0766555517911911","0.0899595245718956","0.23151063174009323","0.21932631731033325","0.2456909865140915","0.161215807000796","0.15484654903411865","0.16458751261234283","0.08335285075008869","0.07647088170051575","0.0915902778506279","0.08265885710716248","0.07708495855331421","0.0905870571732521"
"547","0.08731440640985966","0.08372851461172104","0.09595802426338196","0.23864337801933289","0.2335694432258606","0.2506360411643982","0.17234432697296143","0.16461652517318726","0.18410971760749817","0.08847256936132908","0.08351851254701614","0.0982004851102829","0.08762436918914318","0.08443646878004074","0.0956210047006607"
"548","0.07732859440147877","0.07198843359947205","0.08429820835590363","0.23170362040400505","0.21359968185424805","0.25073716044425964","0.16490015387535095","0.14548085629940033","0.1782093495130539","0.07802870497107506","0.0730709433555603","0.08396443724632263","0.07745751924812794","0.0723203495144844","0.08479364961385727"
"549","0.08057446777820587","0.07804316282272339","0.08258537948131561","0.22361740842461586","0.20909133553504944","0.2370867282152176","0.16014513870080313","0.14958404004573822","0.16771724820137024","0.08150356821715832","0.07947298139333725","0.08355829864740372","0.08092569187283516","0.07868993282318115","0.08286845684051514"
"550","0.08460869453847408","0.07233370095491409","0.09365024417638779","0.24251215159893036","0.2115999460220337","0.2814425826072693","0.168928196032842","0.14034497737884521","0.1950969398021698","0.08569875545799732","0.07223179191350937","0.09584545344114304","0.08496160246431828","0.07284343242645264","0.09354384243488312"
"551","0.08587815053761005","0.07944224029779434","0.09635995328426361","0.2444356307387352","0.23088805377483368","0.25122570991516113","0.17419388393561044","0.16879236698150635","0.179830864071846","0.08685609698295593","0.08091456443071365","0.09583845734596252","0.08626681007444859","0.08012790977954865","0.0968669205904007"
"552","0.08652235940098763","0.0828993171453476","0.08919323980808258","0.23340466991066933","0.2238195389509201","0.2410883605480194","0.1678587794303894","0.16393336653709412","0.17192843556404114","0.08728408813476562","0.08259963244199753","0.09045853465795517","0.08686745725572109","0.08353199064731598","0.0898599773645401"
"553","0.09634889289736748","0.09390927851200104","0.09876156598329544","0.25785020738840103","0.24960559606552124","0.27667468786239624","0.1841289202372233","0.17757949233055115","0.1923082321882248","0.09760705009102821","0.0936579704284668","0.10068488121032715","0.09695479646325111","0.09462766349315643","0.09986931085586548"
"554","0.0794020015746355","0.07173193246126175","0.08762749284505844","0.23321578279137611","0.20825795829296112","0.25354695320129395","0.15766631563504538","0.14271867275238037","0.1671188771724701","0.08036586456000805","0.07297132909297943","0.0889873057603836","0.07970512844622135","0.07125825434923172","0.08825778216123581"
"555","0.08729473315179348","0.06936480849981308","0.0981353372335434","0.23002932593226433","0.19909128546714783","0.2417776882648468","0.16546344757080078","0.14300045371055603","0.1817745715379715","0.08854064159095287","0.06909213215112686","0.10045445710420609","0.08764545992016792","0.06975992023944855","0.09779538214206696"
"556","0.07716462016105652","0.0723005011677742","0.08252007514238358","0.22762687504291534","0.2195594310760498","0.24470803141593933","0.1565495232741038","0.1469975709915161","0.16511714458465576","0.07814709469676018","0.07212337106466293","0.08430226892232895","0.07742874510586262","0.07283391803503036","0.08222095668315887"
"557","0.07891249749809504","0.060680460184812546","0.0889182835817337","0.22702446579933167","0.19959916174411774","0.242705300450325","0.1585153192281723","0.14021208882331848","0.1721874326467514","0.08007598854601383","0.06044170260429382","0.09103266894817352","0.0791957825422287","0.061001136898994446","0.08858933299779892"
"558","0.08858111873269081","0.08393531292676926","0.09453732520341873","0.23810159415006638","0.23249530792236328","0.2410072535276413","0.16460133095582327","0.15743380784988403","0.1711271107196808","0.08953301422297955","0.08350445330142975","0.09590081125497818","0.08892957307398319","0.08441294729709625","0.09504903107881546"
"559","0.0834592953324318","0.07296614348888397","0.09135676920413971","0.23965106904506683","0.21957392990589142","0.2517143189907074","0.164712056517601","0.16195367276668549","0.16687574982643127","0.08457913249731064","0.07461616396903992","0.09300060570240021","0.08385645225644112","0.07385725528001785","0.09224645048379898"
"560","0.08432647213339806","0.06826277822256088","0.09103462100028992","0.2392696924507618","0.21093051135540009","0.25999778509140015","0.17581655581792197","0.17083147168159485","0.1821238100528717","0.08532687649130821","0.06918708980083466","0.09292775392532349","0.08470162004232407","0.06874214857816696","0.09086820483207703"
"561","0.07777421362698078","0.07235784083604813","0.08755544573068619","0.22104207426309586","0.20878581702709198","0.23883220553398132","0.15665367245674133","0.14733141660690308","0.17116084694862366","0.07880650460720062","0.07360374927520752","0.08728253096342087","0.07813375256955624","0.07272849977016449","0.08821877837181091"
"562","0.08603362180292606","0.07587986439466476","0.09645311534404755","0.23964094370603561","0.21817177534103394","0.25767242908477783","0.1685719390710195","0.14974769949913025","0.18254464864730835","0.08717160113155842","0.0771104246377945","0.09621651470661163","0.08631964586675167","0.07634683698415756","0.09702430665493011"
"563","0.09199376776814461","0.07763247936964035","0.10618101805448532","0.25122296810150146","0.2231089174747467","0.2807025909423828","0.18359531462192535","0.16087046265602112","0.20475204288959503","0.0932101383805275","0.077503502368927","0.10794581472873688","0.09230662137269974","0.07808299362659454","0.10698993504047394"
"564","0.09204602986574173","0.07867148518562317","0.11174573004245758","0.25111907720565796","0.2353002279996872","0.28232020139694214","0.18265582621097565","0.17027881741523743","0.2073112428188324","0.09310194104909897","0.08007480949163437","0.11376138031482697","0.092282023280859","0.07928033173084259","0.11133947968482971"
"565","0.08055782876908779","0.07266044616699219","0.084950290620327","0.23480676487088203","0.21911796927452087","0.24452239274978638","0.16029171645641327","0.1535150110721588","0.16701048612594604","0.08187169581651688","0.07444952428340912","0.08493196964263916","0.08105799928307533","0.07352783530950546","0.08548671752214432"
"566","0.07599557936191559","0.07109163701534271","0.08287406712770462","0.23032408952713013","0.21847166121006012","0.23936302959918976","0.15525629123051962","0.1461855173110962","0.16190311312675476","0.07706743478775024","0.07073486596345901","0.08478706330060959","0.07634883001446724","0.07149465382099152","0.0824035108089447"
"567","0.08146265335381031","0.06923647969961166","0.09082688391208649","0.22339123114943504","0.20536072552204132","0.23557452857494354","0.1560505578915278","0.14180749654769897","0.16832712292671204","0.08270487934350967","0.06912995129823685","0.09289558231830597","0.08193844556808472","0.06970834732055664","0.09056058526039124"
"568","0.08162356913089752","0.07162632793188095","0.08582212030887604","0.22164274752140045","0.21040016412734985","0.22973056137561798","0.15318935612837473","0.14373454451560974","0.16003870964050293","0.08247932605445385","0.0730561837553978","0.08675262331962585","0.08189815655350685","0.0710713192820549","0.0863652229309082"
"569","0.0844427328556776","0.08242009580135345","0.08634617924690247","0.23907798528671265","0.21901631355285645","0.25790390372276306","0.16196572283903757","0.1551746428012848","0.17122364044189453","0.08557160571217537","0.08350023627281189","0.08785071223974228","0.08494445867836475","0.08276357501745224","0.08694721013307571"
"570","0.08001446537673473","0.07738246768712997","0.08198130875825882","0.2171567678451538","0.21286934614181519","0.22307121753692627","0.15638243158658346","0.15476994216442108","0.1586216390132904","0.08112196065485477","0.07861202210187912","0.08423925936222076","0.08016115799546242","0.07795115560293198","0.08212776482105255"
"571","0.08424056321382523","0.07731042802333832","0.09565100818872452","0.23410413041710854","0.20960120856761932","0.2568664848804474","0.1690964251756668","0.14736169576644897","0.18609397113323212","0.08528782054781914","0.07874727249145508","0.09535938501358032","0.08467135950922966","0.07699665427207947","0.09624549746513367"
"572","0.08021087199449539","0.07159624993801117","0.09974384307861328","0.22083504125475883","0.19692887365818024","0.25053051114082336","0.15849926074345908","0.14430946111679077","0.18463659286499023","0.08116360194981098","0.07126998901367188","0.10130462795495987","0.08060063980519772","0.07196739315986633","0.10057209432125092"
"573","0.08420476503670216","0.080418162047863","0.08792011439800262","0.22782250121235847","0.21609896421432495","0.23942328989505768","0.16777950525283813","0.16576431691646576","0.16900475323200226","0.08534527756273746","0.08158658444881439","0.08956774324178696","0.08460665680468082","0.08095615357160568","0.08761005103588104"
"574","0.08397543057799339","0.06982775032520294","0.09788348525762558","0.23144007474184036","0.20481722056865692","0.2602342367172241","0.15754754344622293","0.1395031064748764","0.16829581558704376","0.08491815626621246","0.07101964205503464","0.0993984192609787","0.08424403704702854","0.07026349753141403","0.09839259088039398"
"575","0.08501632511615753","0.060980744659900665","0.10056230425834656","0.23248084262013435","0.19609220325946808","0.2585037648677826","0.16894821325937906","0.13687050342559814","0.19162872433662415","0.08614466153085232","0.060764044523239136","0.10310596227645874","0.08516283240169287","0.06123677268624306","0.10018249601125717"
"576","0.08578110486268997","0.07077004760503769","0.09430012106895447","0.2341555580496788","0.2016409933567047","0.25441285967826843","0.16100046535332999","0.1382049322128296","0.1753322333097458","0.0868503600358963","0.07224560528993607","0.09411190450191498","0.08626893162727356","0.07044804096221924","0.09496170282363892"
"577","0.08395793475210667","0.0686277225613594","0.09776852279901505","0.22980734705924988","0.1923249363899231","0.25761470198631287","0.16307943562666574","0.1398317962884903","0.18030518293380737","0.0851550530642271","0.06838895380496979","0.09942631423473358","0.08427320048213005","0.06920869648456573","0.0982300341129303"
"578","0.0808042585849762","0.07309737801551819","0.09360060095787048","0.22199531644582748","0.21279145777225494","0.2385246455669403","0.1575117657581965","0.15109477937221527","0.16998454928398132","0.08173778653144836","0.0739918202161789","0.093233123421669","0.08116968907415867","0.07346896082162857","0.0940716564655304"
"579","0.08664103038609028","0.08107035607099533","0.09668096899986267","0.22677043452858925","0.20394696295261383","0.2564135789871216","0.16812079151471457","0.14955629408359528","0.18619178235530853","0.08766738697886467","0.0822652131319046","0.09631411731243134","0.08706302754580975","0.08178137987852097","0.09731431305408478"
"580","0.08178229443728924","0.07138881832361221","0.08695761114358902","0.22561181709170341","0.20934857428073883","0.24260765314102173","0.15538908541202545","0.14259977638721466","0.16414874792099","0.08289331570267677","0.07114431262016296","0.08838193863630295","0.08204727061092854","0.07168316841125488","0.08748006075620651"
"581","0.08160383626818657","0.0759923905134201","0.08755359053611755","0.23073896765708923","0.22390080988407135","0.234365314245224","0.16364550093809763","0.1611822247505188","0.16623687744140625","0.08265316113829613","0.07775706052780151","0.08731858432292938","0.08192063868045807","0.07591422647237778","0.0877927839756012"
"582","0.08262169919908047","0.07025230675935745","0.09367905557155609","0.22525609284639359","0.20649214088916779","0.24558773636817932","0.15729422867298126","0.14070165157318115","0.1765717715024948","0.08369697444140911","0.07156399637460709","0.09503981471061707","0.08298096433281898","0.07068518549203873","0.09448647499084473"
"583","0.08510719425976276","0.08037945628166199","0.09385298937559128","0.2226165570318699","0.20414866507053375","0.24785031378269196","0.1564740240573883","0.1546260118484497","0.15864665806293488","0.08604844845831394","0.0817798599600792","0.09526681900024414","0.0855023954063654","0.08040621876716614","0.09424065053462982"
